time,mean_centered,standardized
73.125,-67.97004279600571,-0.7719702171774144
73.433,-68.97004279600571,-0.783327723888044
73.685,-58.970042796005714,-0.6697526567817482
73.916,-50.970042796005714,-0.5788926030967116
74.157,-52.970042796005714,-0.6016076165179708
74.391,-42.970042796005714,-0.488032549411675
74.631,-58.970042796005714,-0.6697526567817482
74.885,-103.97004279600571,-1.1808404587600791
75.139,-104.97004279600571,-1.1921979654707087
75.425,-95.97004279600571,-1.0899804050750426
75.712,-81.97004279600571,-0.9309753111262284
75.972,-97.97004279600571,-1.1126954184963016
76.241,-53.970042796005714,-0.6129651232286003
76.529,-77.97004279600571,-0.8855452842837102
76.796,-77.97004279600571,-0.8855452842837102
77.056,-47.970042796005714,-0.5448200829648229
77.317,-44.970042796005714,-0.5107475628329341
77.594,-69.97004279600571,-0.7946852305986736
77.885,-56.970042796005714,-0.6470376433604891
78.15,-42.970042796005714,-0.488032549411675
78.366,-32.970042796005714,-0.37445748230537923
78.646,-22.970042796005714,-0.26088241519908345
78.911,-7.970042796005714,-0.09051981453963981
79.147,-4.970042796005714,-0.05644729440775108
79.398,-4.970042796005714,-0.05644729440775108
79.626,16.029957203994286,0.18206034651547
79.874,43.029957203994286,0.4887130277024686
80.104,15.029957203994286,0.17070283980484044
80.322,30.029957203994286,0.3410654404642841
80.57,29.029957203994286,0.32970793375365454
80.802,28.029957203994286,0.31835042704302496
81.076,64.02995720399429,0.7272206686256897
81.284,56.029957203994286,0.6363606149406531
81.524,75.02995720399429,0.852153242442615
81.741,51.029957203994286,0.5795730813875052
81.983,86.02995720399429,0.9770858162595404
82.212,97.02995720399429,1.1020183900764657
82.418,96.02995720399429,1.0906608833658362
82.64,102.02995720399429,1.1588059236296135
82.866,109.02995720399429,1.2383084706040206
83.067,111.02995720399429,1.2610234840252799
83.277,40.029957203994286,0.45464050757057983
83.511,-4.970042796005714,-0.05644729440775108
83.739,-34.970042796005714,-0.3971724957266384
83.972,-54.970042796005714,-0.6243226299392299
84.225,-55.970042796005714,-0.6356801366498595
84.461,-74.97004279600571,-0.8514727641518214
84.701,-69.97004279600571,-0.7946852305986736
84.949,-76.97004279600571,-0.8741877775730806
85.205,-67.97004279600571,-0.7719702171774144
85.441,-65.97004279600571,-0.7492552037561553
85.766,-90.97004279600571,-1.0331928715218948
85.946,-94.97004279600571,-1.078622898364413
86.208,-51.970042796005714,-0.5902501098073412
86.472,-90.97004279600571,-1.0331928715218948
86.726,-71.97004279600571,-0.8174002440199327
87.004,-73.97004279600571,-0.8401152574411919
87.34,-39.970042796005714,-0.45396002927978624
87.614,-12.970042796005714,-0.1473073480927877
87.901,-17.970042796005714,-0.2040948816459356
88.201,-11.970042796005714,-0.13594984138215813
88.509,-18.970042796005714,-0.21545238835656516
88.778,-25.970042796005714,-0.29495493533097217
89.061,-25.970042796005714,-0.29495493533097217
89.322,-43.970042796005714,-0.4993900561223046
89.581,-56.970042796005714,-0.6470376433604891
90.114,-74.97004279600571,-0.8514727641518214
90.4,-72.97004279600571,-0.8287577507305622
90.694,-58.970042796005714,-0.6697526567817482
90.962,-82.97004279600571,-0.9423328178368581
91.238,-87.97004279600571,-0.9991203513900059
91.552,-71.97004279600571,-0.8174002440199327
91.797,-72.97004279600571,-0.8287577507305622
92.063,-82.97004279600571,-0.9423328178368581
92.346,-82.97004279600571,-0.9423328178368581
92.612,-77.97004279600571,-0.8855452842837102
92.892,-80.97004279600571,-0.9196178044155989
93.431,-83.97004279600571,-0.9536903245474876
93.683,-77.97004279600571,-0.8855452842837102
93.941,-85.97004279600571,-0.9764053379687467
94.198,-65.97004279600571,-0.7492552037561553
94.457,-83.97004279600571,-0.9536903245474876
94.701,-66.97004279600571,-0.7606127104667848
94.963,-77.97004279600571,-0.8855452842837102
95.236,-84.97004279600571,-0.9650478312581172
95.488,-66.97004279600571,-0.7606127104667848
95.759,-55.970042796005714,-0.6356801366498595
96.021,-33.970042796005714,-0.3858149890160088
96.298,-40.970042796005714,-0.4653175359904158
96.557,-24.970042796005714,-0.2835974286203426
96.826,-18.970042796005714,-0.21545238835656516
97.085,-28.970042796005714,-0.32902745546286094
97.346,-32.970042796005714,-0.37445748230537923
97.622,-14.970042796005714,-0.17002236151404684
97.884,-13.970042796005714,-0.15866485480341727
98.145,-8.970042796005714,-0.10187732125026938
98.393,-7.970042796005714,-0.09051981453963981
98.666,4.029957203994286,0.04577026598791511
98.942,6.029957203994286,0.06848527940917426
