time,mean_centered,standardized
35.117,-20.103733794295522,-1.116862097054064
35.167,-15.903733794295533,-0.8835312712669613
35.214,-12.103733794295522,-0.672422428888153
35.26,-14.703733794295545,-0.8168653210420753
35.307,-18.703733794295545,-1.0390851551250306
35.356,-19.103733794295522,-1.061307138533325
35.406,-18.003733794295556,-1.000196684160514
35.454,-10.403733794295533,-0.5779789994028975
35.501,-20.803733794295567,-1.1557505680185836
35.551,-21.703733794295545,-1.2057500306872473
35.602,-16.503733794295556,-0.9168642463794059
35.65,-15.303733794295567,-0.8501982961545198
35.698,-17.003733794295556,-0.9446417256397753
35.746,-21.803733794295567,-1.2113055265393224
35.798,-18.803733794295567,-1.0446406509771058
35.848,-25.203733794295545,-1.4001923855098333
35.903,-17.503733794295556,-0.9724192049001448
35.952,-17.803733794295567,-0.989085692456367
36.001,-18.203733794295545,-1.0113076758646613
36.051,-18.003733794295556,-1.000196684160514
36.101,-24.203733794295545,-1.3446374269890944
36.154,-21.903733794295533,-1.2168610223913945
36.206,-21.003733794295556,-1.1668615597227308
36.258,-19.703733794295545,-1.0946401136457695
36.308,-16.803733794295567,-0.9335307339356281
36.357,-16.803733794295567,-0.9335307339356281
36.406,-18.303733794295567,-1.0168631717167365
36.456,-19.003733794295556,-1.055751642681253
36.506,-18.103733794295522,-1.0057521800125861
36.555,-16.403733794295533,-0.9113087505273307
36.604,-20.503733794295556,-1.1390840804623614
36.655,-18.303733794295567,-1.0168631717167365
36.705,-17.503733794295556,-0.9724192049001448
36.755,-21.803733794295567,-1.2113055265393224
36.807,-22.903733794295533,-1.2724159809121334
36.859,-21.103733794295522,-1.1724170555748028
36.911,-18.903733794295533,-1.0501961468291778
36.961,-11.803733794295567,-0.6557559413319338
37.007,-9.503733794295556,-0.5279795367342338
37.051,-17.303733794295567,-0.9613082131959976
37.1,-17.103733794295522,-0.9501972214918473
37.149,-17.203733794295545,-0.9557527173439224
37.198,-9.503733794295556,-0.5279795367342338
37.244,-16.603733794295522,-0.9224197422314778
37.29,-10.803733794295567,-0.6002009828111949
37.337,-17.303733794295567,-0.9613082131959976
37.384,-10.803733794295567,-0.6002009828111949
37.431,-18.703733794295545,-1.0390851551250306
37.48,-10.903733794295533,-0.605756478663267
37.525,-12.903733794295533,-0.7168663957047446
37.571,-6.003733794295556,-0.3335371819116478
37.613,-6.803733794295567,-0.3779811487282395
37.656,-7.403733794295533,-0.41131412384068095
37.697,-0.503733794295556,-0.027984910047584015
37.737,-8.203733794295545,-0.45575809065727263
37.779,-1.003733794295556,-0.05576238930795345
37.819,2.396266205704478,0.13312446966256059
37.858,-6.703733794295545,-0.37242565287616436
37.899,-12.803733794295567,-0.7113108998526727
37.945,-13.203733794295545,-0.733532883260967
37.992,-17.003733794295556,-0.9446417256397753
38.039,-5.603733794295522,-0.3113151985033503
38.082,-2.7037337942955446,-0.15020581879320888
38.124,-12.603733794295522,-0.7001999081485224
38.169,-13.303733794295567,-0.7390883791130421
38.215,-15.603733794295522,-0.8668647837107389
38.263,-4.703733794295545,-0.2613157358346866
38.306,-13.503733794295556,-0.7501993708171892
38.351,-7.503733794295556,-0.4168696196927561
38.395,-9.203733794295545,-0.5113130491780115
38.439,-12.003733794295556,-0.6668669330360809
38.484,-9.503733794295556,-0.5279795367342338
38.529,-8.103733794295522,-0.4502025948051975
38.572,-8.203733794295545,-0.45575809065727263
38.616,-7.803733794295567,-0.43353610724897834
38.66,-10.703733794295545,-0.5946454869591198
38.704,-12.903733794295533,-0.7168663957047446
38.751,-15.003733794295556,-0.8335318085982976
38.798,-6.603733794295522,-0.3668701570240892
38.842,-11.103733794295522,-0.6168674703674141
38.886,-9.303733794295567,-0.5168685450300866
38.931,-8.503733794295556,-0.47242457821349493
38.976,-16.503733794295556,-0.9168642463794059
39.023,-11.003733794295556,-0.6113119745153421
39.069,-5.403733794295533,-0.3002042067992032
39.111,-18.203733794295545,-1.0113076758646613
39.161,-16.203733794295545,-0.9001977588231835
39.211,-19.103733794295522,-1.061307138533325
39.261,-18.203733794295545,-1.0113076758646613
39.312,-17.703733794295545,-0.9835301966042919
39.362,-19.103733794295522,-1.061307138533325
39.413,-17.703733794295545,-0.9835301966042919
39.463,-18.103733794295522,-1.0057521800125861
39.515,-24.103733794295522,-1.3390819311370192
39.569,-25.203733794295545,-1.4001923855098333
39.625,-24.603733794295522,-1.3668594103973888
39.68,-19.003733794295556,-1.055751642681253
39.732,-25.503733794295556,-1.4168588730660556
39.787,-16.903733794295533,-0.9390862297877002
39.838,-20.903733794295533,-1.1613060638706556
39.89,-16.403733794295533,-0.9113087505273307
39.94,-18.703733794295545,-1.0390851551250306
39.99,-13.103733794295522,-0.7279773874088918
40.039,-19.503733794295556,-1.0835291219416225
40.089,-16.403733794295533,-0.9113087505273307
40.138,-15.503733794295556,-0.861309287858667
40.188,-21.803733794295567,-1.2113055265393224
40.241,-21.203733794295545,-1.177972551426878
40.293,-20.503733794295556,-1.1390840804623614
40.345,-13.103733794295522,-0.7279773874088918
40.394,-15.203733794295545,-0.8446428003024447
40.441,-13.503733794295556,-0.7501993708171892
40.49,-21.303733794295567,-1.183528047278953
40.543,-23.403733794295533,-1.3001934601725027
40.597,-22.403733794295533,-1.2446385016517638
40.651,-22.303733794295567,-1.239083005799692
40.705,-23.003733794295556,-1.2779714767642085
40.759,-20.603733794295522,-1.1446395763144332
40.812,-18.903733794295533,-1.0501961468291778
40.865,-26.503733794295556,-1.4724138315867945
40.92,-19.003733794295556,-1.055751642681253
40.972,-18.203733794295545,-1.0113076758646613
41.023,-16.703733794295545,-0.927975238083553
41.073,-15.503733794295556,-0.861309287858667
41.123,-21.603733794295522,-1.2001945348351721
41.174,-13.903733794295533,-0.7724213542254835
41.223,-8.703733794295545,-0.48353556991764207
41.269,-15.403733794295533,-0.8557537920065919
41.317,-15.603733794295522,-0.8668647837107389
41.366,-17.103733794295522,-0.9501972214918473
41.416,-21.603733794295522,-1.2001945348351721
41.469,-10.003733794295556,-0.5557570159946033
41.516,-23.203733794295545,-1.2890824684683557
41.569,-16.903733794295533,-0.9390862297877002
41.62,-22.603733794295522,-1.255749493355911
41.674,-17.903733794295533,-0.9946411883084391
41.725,-19.503733794295556,-1.0835291219416225
41.777,-24.103733794295522,-1.3390819311370192
41.832,-20.403733794295533,-1.1335285846102863
41.885,-23.103733794295522,-1.2835269726162806
41.94,-22.703733794295545,-1.2613049892079862
41.995,-22.803733794295567,-1.2668604850600613
42.05,-24.703733794295545,-1.372414906249464
42.106,-24.603733794295522,-1.3668594103973888
42.161,-19.603733794295522,-1.0890846177936944
42.215,-23.703733794295545,-1.316859947728725
42.268,-15.403733794295533,-0.8557537920065919
42.319,-19.403733794295533,-1.0779736260895474
42.371,-20.503733794295556,-1.1390840804623614
42.423,-15.503733794295556,-0.861309287858667
42.473,-15.603733794295522,-0.8668647837107389
42.522,-16.903733794295533,-0.9390862297877002
42.573,-21.103733794295522,-1.1724170555748028
42.625,-13.003733794295556,-0.7224218915568198
42.674,-21.503733794295556,-1.1946390389831
42.726,-16.003733794295556,-0.8890867671190364
42.777,-18.003733794295556,-1.000196684160514
42.827,-14.803733794295567,-0.8224208168941505
42.876,-10.803733794295567,-0.6002009828111949
42.922,-12.703733794295545,-0.7057554040005976
42.969,-12.403733794295533,-0.6890889164443752
43.017,-13.503733794295556,-0.7501993708171892
43.064,-10.003733794295556,-0.5557570159946033
43.11,-11.303733794295567,-0.6279784620715644
43.157,-15.403733794295533,-0.8557537920065919
43.205,-11.303733794295567,-0.6279784620715644
43.252,-18.603733794295522,-1.0335296592729555
43.303,-18.003733794295556,-1.000196684160514
43.354,-9.103733794295522,-0.5057575533259364
43.4,-11.903733794295533,-0.6613114371840059
43.447,-14.503733794295556,-0.8057543293379281
43.495,-17.803733794295567,-0.989085692456367
43.546,-18.803733794295567,-1.0446406509771058
43.597,-14.603733794295522,-0.8113098251900002
43.647,-15.803733794295567,-0.8779757754148892
43.696,-17.303733794295567,-0.9613082131959976
43.746,-13.703733794295545,-0.7613103625213364
43.796,-21.003733794295556,-1.1668615597227308
43.849,-22.603733794295522,-1.255749493355911
43.902,-18.603733794295522,-1.0335296592729555
43.954,-18.103733794295522,-1.0057521800125861
44.005,-23.003733794295556,-1.2779714767642085
44.058,-22.503733794295556,-1.250193997503839
44.112,-20.403733794295533,-1.1335285846102863
44.166,-23.503733794295556,-1.3057489560245779
44.221,-23.203733794295545,-1.2890824684683557
44.276,-21.203733794295545,-1.177972551426878
44.33,-18.803733794295567,-1.0446406509771058
44.382,-12.703733794295545,-0.7057554040005976
44.431,-16.303733794295567,-0.9057532546752587
44.482,-23.003733794295556,-1.2779714767642085
44.535,-20.403733794295533,-1.1335285846102863
44.588,-21.403733794295533,-1.189083543131025
44.641,-18.003733794295556,-1.000196684160514
44.692,-16.003733794295556,-0.8890867671190364
44.743,-18.103733794295522,-1.0057521800125861
44.794,-17.403733794295533,-0.9668637090480696
44.845,-17.303733794295567,-0.9613082131959976
44.896,-16.003733794295556,-0.8890867671190364
44.946,-16.503733794295556,-0.9168642463794059
44.996,-17.103733794295522,-0.9501972214918473
45.046,-13.603733794295522,-0.7557548666692613
45.095,-13.303733794295567,-0.7390883791130421
45.143,-10.303733794295567,-0.5724235035508255
45.189,-12.803733794295567,-0.7113108998526727
45.237,-12.603733794295522,-0.7001999081485224
45.284,-12.103733794295522,-0.672422428888153
45.331,-10.103733794295522,-0.5613125118466752
45.377,-11.303733794295567,-0.6279784620715644
45.424,-9.603733794295522,-0.5335350325863057
45.47,-12.403733794295533,-0.6890889164443752
45.517,-12.003733794295556,-0.6668669330360809
45.562,-2.103733794295522,-0.11687284368076431
45.606,-12.903733794295533,-0.7168663957047446
45.652,-7.703733794295545,-0.4279806113969032
45.697,-10.703733794295545,-0.5946454869591198
45.742,-3.103733794295522,-0.17242780220150317
45.785,-6.603733794295522,-0.3668701570240892
45.827,-2.603733794295522,-0.14465032294113375
45.87,-8.203733794295545,-0.45575809065727263
45.912,4.096266205704467,0.22756789914781603
45.951,-1.3037337942955673,-0.07242887686417573
45.992,-6.703733794295545,-0.37242565287616436
46.036,-11.703733794295545,-0.6502004454798587
46.08,-5.303733794295567,-0.2946487109471312
46.124,-1.9037337942955332,-0.10576185197661717
46.165,-8.803733794295567,-0.4890910657697172
46.21,-8.403733794295533,-0.4668690823614198
46.254,-7.203733794295545,-0.4002031321365338
46.298,-7.603733794295522,-0.4224251155448281
46.341,-4.703733794295545,-0.2613157358346866
46.384,-4.803733794295567,-0.26687123168676175
46.427,0.496266205704444,0.02757004847315485
46.466,2.1962662057044327,0.12201347795841029
46.504,5.496266205704444,0.30534484107684917
46.542,-4.303733794295567,-0.23909375242639233
46.583,-3.503733794295556,-0.19464978560980062
46.624,-0.7037337942955446,-0.03909590175173116
46.666,-4.503733794295556,-0.2502047441305395
46.707,-1.9037337942955332,-0.10576185197661717
46.748,-10.003733794295556,-0.5557570159946033
46.794,-9.403733794295533,-0.5224240408821587
46.84,-11.703733794295545,-0.6502004454798587
46.885,-5.703733794295545,-0.3168706943554255
46.93,-9.103733794295522,-0.5057575533259364
46.975,-9.103733794295522,-0.5057575533259364
47.02,-7.503733794295556,-0.4168696196927561
47.065,-11.003733794295556,-0.6113119745153421
47.111,-11.303733794295567,-0.6279784620715644
47.158,-7.903733794295533,-0.43909160310105033
47.203,-9.103733794295522,-0.5057575533259364
47.246,-0.2037337942955446,-0.011318422491361725
47.289,-10.503733794295556,-0.5835344952549727
47.334,-10.303733794295567,-0.5724235035508255
47.38,-13.403733794295533,-0.7446438749651141
47.428,-10.003733794295556,-0.5557570159946033
47.474,-12.303733794295567,-0.6835334205923033
47.522,-10.903733794295533,-0.605756478663267
47.569,-12.503733794295556,-0.6946444122964504
47.616,-13.703733794295545,-0.7613103625213364
47.664,-7.903733794295533,-0.43909160310105033
47.71,-8.103733794295522,-0.4502025948051975
47.755,-13.303733794295567,-0.7390883791130421
47.803,-16.503733794295556,-0.9168642463794059
47.852,-10.403733794295533,-0.5779789994028975
47.9,-14.003733794295556,-0.7779768500775587
47.95,-24.303733794295567,-1.3501929228411695
48.005,-18.103733794295522,-1.0057521800125861
48.058,-18.703733794295545,-1.0390851551250306
48.111,-21.903733794295533,-1.2168610223913945
48.165,-18.203733794295545,-1.0113076758646613
48.217,-14.403733794295533,-0.800198833485853
48.268,-18.503733794295556,-1.0279741634208837
48.318,-11.303733794295567,-0.6279784620715644
48.367,-10.303733794295567,-0.5724235035508255
48.414,-11.303733794295567,-0.6279784620715644
48.461,-14.403733794295533,-0.800198833485853
48.51,-12.503733794295556,-0.6946444122964504
48.558,-21.703733794295545,-1.2057500306872473
48.613,-15.903733794295533,-0.8835312712669613
48.664,-12.103733794295522,-0.672422428888153
48.712,-20.503733794295556,-1.1390840804623614
48.766,-19.603733794295522,-1.0890846177936944
48.819,-13.003733794295556,-0.7224218915568198
48.867,-12.603733794295522,-0.7001999081485224
48.915,-9.703733794295545,-0.5390905284383809
48.962,-16.003733794295556,-0.8890867671190364
49.012,-16.603733794295522,-0.9224197422314778
49.063,-16.103733794295522,-0.8946422629711084
49.115,-19.603733794295522,-1.0890846177936944
49.167,-14.203733794295545,-0.7890878417817059
49.218,-18.903733794295533,-1.0501961468291778
49.269,-16.403733794295533,-0.9113087505273307
49.322,-21.003733794295556,-1.1668615597227308
49.375,-14.703733794295545,-0.8168653210420753
49.426,-18.403733794295533,-1.0224186675688085
49.477,-13.503733794295556,-0.7501993708171892
49.526,-11.003733794295556,-0.6113119745153421
49.575,-15.803733794295567,-0.8779757754148892
49.624,-15.303733794295567,-0.8501982961545198
49.673,-7.103733794295522,-0.39464763628445865
49.721,-16.803733794295567,-0.9335307339356281
49.77,-16.603733794295522,-0.9224197422314778
49.82,-8.303733794295567,-0.4613135865093478
49.869,-16.603733794295522,-0.9224197422314778
49.918,-15.503733794295556,-0.861309287858667
49.97,-19.703733794295545,-1.0946401136457695
50.022,-12.903733794295533,-0.7168663957047446
50.071,-10.403733794295533,-0.5779789994028975
50.118,-12.303733794295567,-0.6835334205923033
50.166,-9.503733794295556,-0.5279795367342338
50.212,-12.703733794295545,-0.7057554040005976
50.261,-15.803733794295567,-0.8779757754148892
50.311,-15.603733794295522,-0.8668647837107389
50.362,-12.903733794295533,-0.7168663957047446
50.411,-12.903733794295533,-0.7168663957047446
50.458,-4.303733794295567,-0.23909375242639233
50.503,-13.603733794295522,-0.7557548666692613
50.551,-15.203733794295545,-0.8446428003024447
50.602,-19.303733794295567,-1.0724181302374753
50.652,-8.003733794295556,-0.4446470989531255
50.701,-12.703733794295545,-0.7057554040005976
50.749,-15.503733794295556,-0.861309287858667
50.798,-10.103733794295522,-0.5613125118466752
50.846,-15.603733794295522,-0.8668647837107389
50.896,-14.803733794295567,-0.8224208168941505
50.945,-10.703733794295545,-0.5946454869591198
50.993,-10.803733794295567,-0.6002009828111949
51.041,-17.703733794295545,-0.9835301966042919
51.092,-14.903733794295533,-0.8279763127462224
51.143,-14.903733794295533,-0.8279763127462224
51.193,-13.903733794295533,-0.7724213542254835
51.242,-12.303733794295567,-0.6835334205923033
51.291,-12.703733794295545,-0.7057554040005976
51.339,-11.203733794295545,-0.6224229662194892
51.387,-13.903733794295533,-0.7724213542254835
51.436,-10.203733794295545,-0.5668680076987503
51.483,-9.103733794295522,-0.5057575533259364
51.528,-6.403733794295533,-0.35575916531994206
51.575,-15.103733794295522,-0.8390873044503695
51.622,-10.003733794295556,-0.5557570159946033
51.671,-14.703733794295545,-0.8168653210420753
51.719,-7.203733794295545,-0.4002031321365338
51.765,-10.403733794295533,-0.5779789994028975
51.811,-3.4037337942955332,-0.18909428975772546
51.854,-11.403733794295533,-0.6335339579236364
51.901,-8.103733794295522,-0.4502025948051975
51.947,-6.303733794295567,-0.35020366946787007
51.99,1.8962662057044781,0.10534699040219116
52.032,-8.703733794295545,-0.48353556991764207
52.075,-1.9037337942955332,-0.10576185197661717
52.117,-7.903733794295533,-0.43909160310105033
52.163,-14.203733794295545,-0.7890878417817059
52.212,-8.403733794295533,-0.4668690823614198
52.258,-11.703733794295545,-0.6502004454798587
52.305,-8.403733794295533,-0.4668690823614198
52.352,-11.003733794295556,-0.6113119745153421
52.398,-6.903733794295533,-0.3835366445803115
52.443,-4.403733794295533,-0.24464924827846432
52.488,-12.803733794295567,-0.7113108998526727
52.535,-6.303733794295567,-0.35020366946787007
52.58,-8.603733794295522,-0.4779800740655669
52.625,-2.103733794295522,-0.11687284368076431
52.668,-10.803733794295567,-0.6002009828111949
52.713,-7.103733794295522,-0.39464763628445865
52.757,1.996266205704444,0.11090248625426315
52.799,-7.103733794295522,-0.39464763628445865
52.843,-7.503733794295556,-0.4168696196927561
52.888,-10.203733794295545,-0.5668680076987503
52.935,-11.403733794295533,-0.6335339579236364
52.982,-8.403733794295533,-0.4668690823614198
53.026,4.196266205704433,0.23312339499988802
53.067,-4.903733794295533,-0.27242672753883374
53.11,-7.503733794295556,-0.4168696196927561
53.153,-0.8037337942955673,-0.044651397603806306
53.195,-2.8037337942955673,-0.15576131464528403
53.237,-0.503733794295556,-0.027984910047584015
53.278,-1.4037337942955332,-0.07798437271624774
53.318,-0.003733794295555981,-0.00020743078721458392
53.359,0.19626620570443265,0.010903560916932557
53.399,-0.2037337942955446,-0.011318422491361725
53.44,-2.003733794295556,-0.11131734782869232
53.482,-7.403733794295533,-0.41131412384068095
53.526,-8.103733794295522,-0.4502025948051975
53.571,-6.803733794295567,-0.3779811487282395
53.617,-13.503733794295556,-0.7501993708171892
53.666,-11.603733794295522,-0.6446449496277835
53.714,-10.303733794295567,-0.5724235035508255
53.761,-3.503733794295556,-0.19464978560980062
53.804,-7.803733794295567,-0.43353610724897834
53.848,-3.503733794295556,-0.19464978560980062
53.893,-9.403733794295533,-0.5224240408821587
53.938,-7.803733794295567,-0.43353610724897834
53.984,-10.303733794295567,-0.5724235035508255
54.031,-9.303733794295567,-0.5168685450300866
54.078,-12.203733794295545,-0.6779779247402281
54.125,-4.203733794295545,-0.23353825657431718
54.169,-6.003733794295556,-0.3335371819116478
54.213,-5.203733794295545,-0.28909321509505603
54.256,-2.7037337942955446,-0.15020581879320888
54.301,-12.503733794295556,-0.6946444122964504
54.347,-11.703733794295545,-0.6502004454798587
54.396,-11.403733794295533,-0.6335339579236364
54.445,-14.703733794295545,-0.8168653210420753
54.495,-14.703733794295545,-0.8168653210420753
54.544,-11.003733794295556,-0.6113119745153421
54.594,-16.003733794295556,-0.8890867671190364
54.645,-17.703733794295545,-0.9835301966042919
54.697,-14.503733794295556,-0.8057543293379281
54.748,-14.603733794295522,-0.8113098251900002
54.797,-5.803733794295567,-0.32242619020750063
54.843,-9.803733794295567,-0.544646024290456
54.89,-10.803733794295567,-0.6002009828111949
54.937,-7.003733794295556,-0.38909214043238666
54.982,-4.903733794295533,-0.27242672753883374
55.027,-11.803733794295567,-0.6557559413319338
55.074,-11.103733794295522,-0.6168674703674141
55.122,-6.403733794295533,-0.35575916531994206
55.168,-12.503733794295556,-0.6946444122964504
55.216,-11.303733794295567,-0.6279784620715644
55.264,-8.203733794295545,-0.45575809065727263
55.31,-9.703733794295545,-0.5390905284383809
55.358,-17.103733794295522,-0.9501972214918473
55.409,-10.903733794295533,-0.605756478663267
55.458,-10.803733794295567,-0.6002009828111949
55.505,-11.003733794295556,-0.6113119745153421
55.554,-13.303733794295567,-0.7390883791130421
55.603,-14.403733794295533,-0.800198833485853
55.654,-17.703733794295545,-0.9835301966042919
55.707,-20.203733794295545,-1.122417592906139
55.761,-14.103733794295522,-0.7835323459296307
55.813,-14.303733794295567,-0.794643337633781
55.864,-19.003733794295556,-1.055751642681253
55.918,-20.503733794295556,-1.1390840804623614
55.971,-10.603733794295522,-0.5890899911070446
56.023,-22.303733794295567,-1.239083005799692
56.076,-14.403733794295533,-0.800198833485853
56.128,-13.903733794295533,-0.7724213542254835
56.178,-9.203733794295545,-0.5113130491780115
56.226,-11.403733794295533,-0.6335339579236364
56.275,-18.703733794295545,-1.0390851551250306
56.326,-9.903733794295533,-0.5502015201425281
56.376,-12.103733794295522,-0.672422428888153
56.424,-12.703733794295545,-0.7057554040005976
56.474,-13.403733794295533,-0.7446438749651141
56.523,-9.903733794295533,-0.5502015201425281
56.571,-8.803733794295567,-0.4890910657697172
56.618,-15.803733794295567,-0.8779757754148892
56.669,-9.203733794295545,-0.5113130491780115
56.716,-13.203733794295545,-0.733532883260967
56.766,-8.203733794295545,-0.45575809065727263
56.812,-6.803733794295567,-0.3779811487282395
56.858,-9.403733794295533,-0.5224240408821587
56.903,-1.9037337942955332,-0.10576185197661717
56.948,-11.003733794295556,-0.6113119745153421
56.994,-7.503733794295556,-0.4168696196927561
57.041,-8.203733794295545,-0.45575809065727263
57.086,-4.303733794295567,-0.23909375242639233
57.13,-1.1037337942955219,-0.06131788516002544
57.172,-5.903733794295533,-0.3279816860595726
57.216,0.2962662057044554,0.016459056769007708
57.258,-4.103733794295522,-0.22798276072224202
57.3,-3.4037337942955332,-0.18909428975772546
57.346,-16.803733794295567,-0.9335307339356281
57.395,-9.903733794295533,-0.5502015201425281
57.443,-5.703733794295545,-0.3168706943554255
57.488,-4.403733794295533,-0.24464924827846432
57.532,-8.503733794295556,-0.47242457821349493
57.578,-9.603733794295522,-0.5335350325863057
57.625,-4.803733794295567,-0.26687123168676175
57.669,-1.2037337942955446,-0.0668733810121006
57.713,-11.603733794295522,-0.6446449496277835
57.76,-12.903733794295533,-0.7168663957047446
57.809,-10.803733794295567,-0.6002009828111949
57.857,-7.203733794295545,-0.4002031321365338
57.904,-7.003733794295556,-0.38909214043238666
57.949,-5.603733794295522,-0.3113151985033503
57.994,-6.403733794295533,-0.35575916531994206
58.039,-1.2037337942955446,-0.0668733810121006
58.081,-9.203733794295545,-0.5113130491780115
58.127,-1.4037337942955332,-0.07798437271624774
58.17,-5.603733794295522,-0.3113151985033503
58.212,3.896266205704478,0.21645690744366888
58.254,-5.903733794295533,-0.3279816860595726
58.297,0.19626620570443265,0.010903560916932557
58.338,0.8962662057044781,0.04979203188145229
58.379,-4.803733794295567,-0.26687123168676175
58.422,-3.603733794295522,-0.2002052814618726
58.467,-8.203733794295545,-0.45575809065727263
58.511,1.496266205704444,0.08312500699389372
58.552,2.896266205704478,0.16090194892293003
58.592,-0.7037337942955446,-0.03909590175173116
58.633,-2.2037337942955446,-0.12242833953283945
58.676,-3.4037337942955332,-0.18909428975772546
58.718,1.1962662057044327,0.06645851943767142
58.76,-5.103733794295522,-0.2835377192429809
58.803,-4.303733794295567,-0.23909375242639233
58.847,-6.003733794295556,-0.3335371819116478
58.892,-4.203733794295545,-0.23353825657431718
58.936,-4.903733794295533,-0.27242672753883374
58.98,-4.303733794295567,-0.23909375242639233
59.024,-3.7037337942955446,-0.20576077731394776
59.067,-1.9037337942955332,-0.10576185197661717
59.11,-1.6037337942955219,-0.08909536442039487
59.153,-12.003733794295556,-0.6668669330360809
59.201,3.496266205704444,0.19423492403537143
59.242,-6.403733794295533,-0.35575916531994206
59.286,-7.003733794295556,-0.38909214043238666
59.333,-13.303733794295567,-0.7390883791130421
59.381,-6.003733794295556,-0.3335371819116478
59.426,1.7962662057044554,0.099791494550116
59.469,-7.103733794295522,-0.39464763628445865
59.514,-8.703733794295545,-0.48353556991764207
59.56,-6.503733794295556,-0.3613146611720172
59.606,-4.403733794295533,-0.24464924827846432
59.65,-12.303733794295567,-0.6835334205923033
59.7,-10.803733794295567,-0.6002009828111949
59.747,-1.2037337942955446,-0.0668733810121006
59.791,-4.703733794295545,-0.2613157358346866
59.835,-4.803733794295567,-0.26687123168676175
59.879,-3.603733794295522,-0.2002052814618726
59.924,-13.003733794295556,-0.7224218915568198
59.972,-7.403733794295533,-0.41131412384068095
60.02,-10.003733794295556,-0.5557570159946033
60.068,-9.303733794295567,-0.5168685450300866
60.116,-12.803733794295567,-0.7113108998526727
60.166,-13.303733794295567,-0.7390883791130421
60.216,-10.803733794295567,-0.6002009828111949
60.265,-9.203733794295545,-0.5113130491780115
60.313,-14.203733794295545,-0.7890878417817059
60.364,-11.103733794295522,-0.6168674703674141
60.414,-6.703733794295545,-0.37242565287616436
60.46,-12.803733794295567,-0.7113108998526727
60.51,-9.603733794295522,-0.5335350325863057
60.558,-5.603733794295522,-0.3113151985033503
60.603,-3.9037337942955332,-0.2168717690180949
60.649,-12.603733794295522,-0.7001999081485224
60.697,-10.703733794295545,-0.5946454869591198
60.747,-12.703733794295545,-0.7057554040005976
60.797,-14.403733794295533,-0.800198833485853
60.847,-9.303733794295567,-0.5168685450300866
60.896,-7.903733794295533,-0.43909160310105033
60.944,-12.003733794295556,-0.6668669330360809
60.994,-15.903733794295533,-0.8835312712669613
61.045,-7.703733794295545,-0.4279806113969032
61.094,-12.003733794295556,-0.6668669330360809
61.142,-10.303733794295567,-0.5724235035508255
61.192,-11.703733794295545,-0.6502004454798587
61.242,-13.103733794295522,-0.7279773874088918
61.292,-13.503733794295556,-0.7501993708171892
61.343,-11.203733794295545,-0.6224229662194892
61.394,-17.903733794295533,-0.9946411883084391
61.447,-14.803733794295567,-0.8224208168941505
61.499,-10.903733794295533,-0.605756478663267
61.55,-13.803733794295567,-0.7668658583734116
61.601,-15.803733794295567,-0.8779757754148892
61.654,-14.303733794295567,-0.794643337633781
61.706,-12.703733794295545,-0.7057554040005976
61.757,-14.903733794295533,-0.8279763127462224
61.809,-15.803733794295567,-0.8779757754148892
61.863,-19.403733794295533,-1.0779736260895474
61.919,-18.503733794295556,-1.0279741634208837
61.974,-22.903733794295533,-1.2724159809121334
62.033,-18.203733794295545,-1.0113076758646613
62.089,-16.803733794295567,-0.9335307339356281
62.144,-17.503733794295556,-0.9724192049001448
62.198,-18.303733794295567,-1.0168631717167365
62.254,-20.803733794295567,-1.1557505680185836
62.312,-22.403733794295533,-1.2446385016517638
62.371,-20.603733794295522,-1.1446395763144332
62.428,-12.603733794295522,-0.7001999081485224
62.48,-22.703733794295545,-1.2613049892079862
62.539,-22.603733794295522,-1.255749493355911
62.598,-22.303733794295567,-1.239083005799692
62.657,-20.403733794295533,-1.1335285846102863
62.715,-18.603733794295522,-1.0335296592729555
62.771,-24.303733794295567,-1.3501929228411695
62.832,-26.103733794295522,-1.450191848178497
62.894,-20.803733794295567,-1.1557505680185836
62.953,-19.703733794295545,-1.0946401136457695
63.012,-30.503733794295556,-1.69463366566975
63.079,-24.903733794295533,-1.3835258979536111
63.141,-24.603733794295522,-1.3668594103973888
63.203,-25.803733794295567,-1.433525360622278
63.265,-23.003733794295556,-1.2779714767642085
63.326,-25.103733794295522,-1.3946368896577581
63.388,-23.603733794295522,-1.31130445187665
63.448,-22.303733794295567,-1.239083005799692
63.508,-20.203733794295545,-1.122417592906139
63.564,-9.203733794295545,-0.5113130491780115
63.615,-10.103733794295522,-0.5613125118466752
63.666,-19.303733794295567,-1.0724181302374753
63.72,-8.903733794295533,-0.4946465616217892
63.771,-22.503733794295556,-1.250193997503839
63.829,-16.503733794295556,-0.9168642463794059
63.884,-16.403733794295533,-0.9113087505273307
63.938,-11.903733794295533,-0.6613114371840059
63.989,-13.903733794295533,-0.7724213542254835
64.042,-20.503733794295556,-1.1390840804623614
64.1,-23.803733794295567,-1.3224154435808002
64.16,-19.603733794295522,-1.0890846177936944
64.218,-22.003733794295556,-1.2224165182434696
64.278,-25.303733794295567,-1.4057478813619084
64.34,-21.603733794295522,-1.2001945348351721
64.399,-18.803733794295567,-1.0446406509771058
64.457,-22.303733794295567,-1.239083005799692
64.516,-24.103733794295522,-1.3390819311370192
64.577,-19.803733794295567,-1.1001956094978447
64.635,-24.903733794295533,-1.3835258979536111
64.697,-19.203733794295545,-1.0668626343854002
